Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1903233632744988870,https://x.com/eterkooknal/status/1903233632744988870,mi cabala es el fernecito siempre pero..... estoy con antibiotico y no puedo tomar😭😭😭,1,0,1,0,66,"March 21, 2025 at 11:53 PM"
1903232314424906214,https://x.com/PHGolin/status/1903232314424906214,@andexxanetalpha @CarolinaGiaco16 Farmacêutica salvou meu bebê de tomar super dosagem de antibiótico. Médico errou feio na quantidade.,29,0,2,1,668,"March 21, 2025 at 11:48 PM"
1903231185666384168,https://x.com/psychofleurr/status/1903231185666384168,@theusemfcd @karroceiro1 @choquei pq antibiótico eh tão perigoso assim?,0,0,1,0,11,"March 21, 2025 at 11:44 PM"
1903230885798740412,https://x.com/cheirodepetunia/status/1903230885798740412,"@PZamundah @_o_martins @folha 1. vc não pode inventar uma definição tirada de onde o sol não bate para argumentar. eu lembro muito bem qnd a china abriu a economia.
2. começou a ser introduzida vacina, e penicilina como antibiótico.",0,0,2,0,16,"March 21, 2025 at 11:42 PM"
1903230690780381349,https://x.com/bebelaladdid/status/1903230690780381349,Alguém avisa a Martini que não sou antibiótico pra responder de 8 em 8 horas.,0,0,0,1,90,"March 21, 2025 at 11:42 PM"
1903229947075838208,https://x.com/briotruffini/status/1903229947075838208,Pessoal não entende que o SUS é um grande conceito a parte e ainda mais que cultura não muda prescrição de antibiótico (raras exceçoes) e viroses são muitos casos! Vcs ñ tem doenças raras vcs são písicos,0,0,1,0,39,"March 21, 2025 at 11:39 PM"
1903229574256734312,https://x.com/reantamoraes/status/1903229574256734312,"alguém me dá uma receita pra comprar antibiótico, eu não aguento maaaaais",0,0,0,0,46,"March 21, 2025 at 11:37 PM"
1903229564186439934,https://x.com/Indigo1s/status/1903229564186439934,"@pzzanata Pelo menos tá com saúde, tudo o que eu vou tomar nesse fds é água, antibiótico e antiinflamatório",0,0,0,0,26,"March 21, 2025 at 11:37 PM"
1903229561841610918,https://x.com/gunslinger/status/1903229561841610918,"queria estar tomando uns bons drinks agora 

estou: tomando antibiótico",0,0,0,0,16,"March 21, 2025 at 11:37 PM"
1903228882758557722,https://x.com/raissalobato/status/1903228882758557722,"@myl_1000 Le resto, a criatura reclamando que teve infecção de garganta, o médico não passou antibiótico e aí ele foi na farmácia de confiança",1,0,1,0,58,"March 21, 2025 at 11:35 PM"
1903227590573252851,https://x.com/brunolacerr/status/1903227590573252851,"preciso melhorar a tosse até amanha 

irei agora tomar 5 comprimidos do antibiotico novidades em breve",0,0,0,0,86,"March 21, 2025 at 11:29 PM"
1903226569688043538,https://x.com/jwbiebrs/status/1903226569688043538,daqui a pouco vai ter médico receitando antibiótico pra tratar covid kkkk ah nao isso já aconteceu em 2020,2,0,0,0,89,"March 21, 2025 at 11:25 PM"
1903221987050164558,https://x.com/rhai_iz/status/1903221987050164558,"@jaovitu789 agora comenta das mil prescrições erradas que médicos passam pros pacientes, só com 1 semestre de estágio no postinho e vi algumas infecções virais receitando antibiótico kkkkk",1,0,0,0,91,"March 21, 2025 at 11:07 PM"
1903221502918471857,https://x.com/minhoyana/status/1903221502918471857,ODIO de ficar tomando antibiótico,0,0,0,0,11,"March 21, 2025 at 11:05 PM"
1903220985924616204,https://x.com/felipicomi/status/1903220985924616204,"inclusive, ele disse que ""ah, antibiótico provavelmente era fraco então vou dar esse pra tratar de vez agora""

e um tempo dps quando tava aliviando a urticária eu, leigo, li na internet que casos de amigdalite que retorna deve-se evitar dar amoxicilina pela suspeita de mono",1,0,0,0,84,"March 21, 2025 at 11:03 PM"
1903220719439192553,https://x.com/momijimilitar/status/1903220719439192553,"Receitaram:

- Cloroquina
- Remédio pra verme
- Ozonio no cu
- Antibiótico pra vírus 

Que mais?",1,0,0,0,340,"March 21, 2025 at 11:02 PM"
1903220315565539603,https://x.com/pedrotramps/status/1903220315565539603,"@limaTaizaaaaaa Amiga e é nessa graça que tem gente chegando em hospital resistente a 500 antibiótico, e o suco da iatrogenia",0,0,1,0,21,"March 21, 2025 at 11:00 PM"
1903219821128675328,https://x.com/felipicomi/status/1903219821128675328,"assim, já fui receitado amoxicilina por um médico qdo minha amigdalite voltou dps de tomar outro antibiótico

mas na vdd era mononucleose e em uma porcentagem de casos de mono, amoxicilina causa reação ABSURDA e eu tive ela, por 4 dias urticária sem tratamentokkk

então ne....",3,0,3,0,579,"March 21, 2025 at 10:59 PM"
1903219560817242529,https://x.com/faithreadfoot/status/1903219560817242529,"Medicamentos psicotrópicos continuarão sob prescrição médica. Acho prudente. Mas um antibiótico, um anti-hipertensivo ou um antidiabético são terapias muito estudadas por nós. Sabemos muito mais do q o mecanismo de ação, mas tbm todas as etapas q envolvem o desenvolvimento deles",0,0,1,0,69,"March 21, 2025 at 10:57 PM"
1903218730697445688,https://x.com/elaine_gms/status/1903218730697445688,@capt_spindrift @gathaguedes @alinefortuna2 Farmacêutico vai continuar sem poder prescrever antibiótico,0,0,0,0,55,"March 21, 2025 at 10:54 PM"
1903217808298643507,https://x.com/sharpscreen/status/1903217808298643507,"@talvezeunude Dia que o farmacêutico não dispensou antibiótico em dose corrigida para função renal porque a posologia estava “errada”
Dia que trocou atorvastatina por ciprofibrato 
Dia que não vendeu metotrexato para artrite reumatoide pq aquele remédio era para câncer
Tenho coleção",336,12,9,0,7246,"March 21, 2025 at 10:51 PM"
1903217287869391072,https://x.com/nastygfantastic/status/1903217287869391072,@jaovitu789 Em 2020-21 quilos e quilos de médicos receitaram antibiótico pra um vírus,1,0,0,0,28,"March 21, 2025 at 10:48 PM"
1903217165332775155,https://x.com/_juanalalok/status/1903217165332775155,día 1 tomando antibiótico: aaaaa q ganas de tomarme un vino,8,0,0,1,1050,"March 21, 2025 at 10:48 PM"
1903217112333574293,https://x.com/AdaaLovelacee/status/1903217112333574293,"@Monica_Garcia_G 1. Os salió bien una vez, para la próxima muchos ya hemos aprendido que el peligro sois vosotros.
2. Volver a leer el punto 1.
3. Un antibiótico a tiempo impide hospitalizaciones.
4. La diarrea climática os la podéis meter por donde sale la normal.",21,1,0,0,258,"March 21, 2025 at 10:48 PM"
1903217050782404641,https://x.com/mariseverance/status/1903217050782404641,"@oivica_ Ele passando antibiótico no ouvido do Gui de avental, perdi tudo 😮‍💨🥹🤌🏽",4,0,0,0,41,"March 21, 2025 at 10:47 PM"
1903216695696580918,https://x.com/edilson_thomas/status/1903216695696580918,@Yuutazinhu @burraookk Não posso prescrever antibiótico para mim mesmo,1,0,1,0,5,"March 21, 2025 at 10:46 PM"
1903214820469485735,https://x.com/cidadaodebem83/status/1903214820469485735,"@itsmeluixz @myworsenemy @Ancap789503 @jaovitu789 Ato médico porque quem diz isso são vocês né.
Sendo que bucomaxilo é exaustivamente ensinado na odonto mas os deuses médicos que receita antibiótico para dor de garganta sem nem tirar o esteto do pescoço é que sabe",3,0,0,0,32,"March 21, 2025 at 10:39 PM"
1903213261266223289,https://x.com/itzyrory/status/1903213261266223289,Um médico especialista da minha cidade passou 3 meses de uma antibiótico forte no qual eu nem precisava mandei a foto da receita pro meu padrinho e ele perguntou se ele tava doido 🤗,0,0,0,0,61,"March 21, 2025 at 10:32 PM"
1903212790292287523,https://x.com/Normarine2909/status/1903212790292287523,Acabo de pagar $35 por un antibiótico para q luego Hazel lo escupa 🥲 y eso q lo compre en Value para que me saliera más económico.,0,0,0,0,29,"March 21, 2025 at 10:31 PM"
1903212100127953129,https://x.com/strogothnoff/status/1903212100127953129,@Rhaiaiaiaia e o pessoal falando que agora vai ter antibiótico sendo prescrito pra tudo como se os médicos já não fizessem isso,4,0,0,0,192,"March 21, 2025 at 10:28 PM"
1903211246821716272,https://x.com/staycinhos/status/1903211246821716272,quem deve tratar infecção odontogenica é médico né kkk q ficam quase um mês metendo antibiótico pra dentro de paciente com pericoronarite,1,0,0,0,57,"March 21, 2025 at 10:24 PM"
1903211208896843853,https://x.com/AdaaLovelacee/status/1903211208896843853,"@sanidadgob 1. Os salió bien una vez, para la próxima muchos ya hemos aprendido que el peligro sois vosotros.
2. Volver a leer el punto 1.
3. Un antibiótico a tiempo impide hospitalizaciones.
4. La diarrea climática os la podéis meter por donde sale la normal.",15,1,0,0,200,"March 21, 2025 at 10:24 PM"
1903210375316709791,https://x.com/lorenaasantosc/status/1903210375316709791,"paciente chega na farmácia se queixando de infecção urinária e a receita tem apenas prescrição de buscopan composto, sendo que o correto é o médico prescrever antibiótico",0,0,1,0,218,"March 21, 2025 at 10:21 PM"
1903209725937750471,https://x.com/s1llymme/status/1903209725937750471,vo vira um vrido de antibiotico,0,0,0,0,41,"March 21, 2025 at 10:18 PM"
1903209056430637300,https://x.com/AnaAguilarPAC/status/1903209056430637300,"@Isabel_LNeyra @medanocarpa @sanidadgob En fase aguda mínimo 10 días, menos es como dejar un antibiótico a medias, pierde efectividad, y el virus vuelve  a la carga en muchos casos.

Posteriormente hasta bajar carga viral persistente es lo ideal, pero por lo que he leído lo ideal es 1 mes como mínimo",1,0,0,0,14,"March 21, 2025 at 10:16 PM"
1903208251220451703,https://x.com/strogothnoff/status/1903208251220451703,"Médicos prescrevem antibiótico pra qualquer dorzinha de garganta que se cura sozinha em uma semana, tu tem uma dor no dedão do pé e o médico tá prescrevendo antibiótico.",0,0,1,0,20,"March 21, 2025 at 10:13 PM"
1903208207033520331,https://x.com/Louisgbraga/status/1903208207033520331,"@itsokcloy_ Ah claro 
Daí dentro de uma sala de urgência com o paciente em sepse eu vou ligar pro farmacêutico pra ele prescrever o ataque do antibiótico ou a expansão volemica que salva a vida ali 
Se tiver uma TV vou ficar esperando ele vir pra prescrever amiodarona 
É cada uma",32,1,2,1,1434,"March 21, 2025 at 10:12 PM"
1903207974979645707,https://x.com/514brina/status/1903207974979645707,"mais uma semana tomando antibiótico, mais uma semana sem poder beber... nem sou uma pessoa que bebe com tanta frequência mas a proibição é uma coisa que me irrita",0,0,0,0,16,"March 21, 2025 at 10:11 PM"
1903207834268934157,https://x.com/fefelanches/status/1903207834268934157,@g1 @encosta_nirual vamos fazer aquela troca justa eu te receito hormônio de cavalo e vc me passa antibiótico,1,0,1,0,61,"March 21, 2025 at 10:11 PM"
1903207086097326415,https://x.com/JulietFi2/status/1903207086097326415,"Fui a la farmacia a comprar un medicamento y el tipo me dijo que no podia venderme porque: ""el medicamento es para infeccion por hongos y el hongo es una bactaria y por lo tanto es un antibiotico, asique necesitas receta"" https://t.co/64TBPGzUut",1,0,0,0,40,"March 21, 2025 at 10:08 PM"
1929677735338590220,https://x.com/NormaMa18903305/status/1929677735338590220,"@flor341930 Hola Florcita.  Yo hace 3 días que estoy con antibiotico es una gripe muy fuerte. Duele todo...cuídate. que te mediquen , mi familia están todos así.",1,0,0,1,14,"June 2, 2025 at 11:13 PM"
1929607578767564941,https://x.com/Damian96R/status/1929607578767564941,Dios pleno siglo 21 y la gente sigue pidiendo antibiótico para la gripe ESTOY SECO Y NI ENPEZO EL INVIERNO,0,0,0,0,14,"June 2, 2025 at 06:34 PM"
1929555222990401999,https://x.com/Chewbaccascow/status/1929555222990401999,"@MartinaSisters Sencillo señora. Principalmente Por irresponsabilidad de la ciudadanía q piensa q con un antibiótico se cura la gripe, ayudada por mensajes como el q usted pone, Que empeora la situación. 
Por otro lado actualícese, ya están en España, llevan más de 10 años con esto, no es nuevo https://t.co/WuAbnSjA7k",0,0,1,0,16,"June 2, 2025 at 03:06 PM"
1929513047128690955,https://x.com/luzzfrln/status/1929513047128690955,"Compraram antibiótico pra gripe (virus) 
Avisei. 
Teimaram 
Não sou médica nerr, então tá bom. 
Toma antibiótico pra gripe",2,0,0,0,24,"June 2, 2025 at 12:18 PM"
1929274079338549460,https://x.com/RafahUri53210/status/1929274079338549460,"Esse antibiótico que médico me receitou tá me deixando ansiada, amanhã vou cedo na policlínica tentar trocar tá me deixando no mal já não basta gripe queimação no peito",0,0,0,0,46,"June 1, 2025 at 08:29 PM"
1929169155279769676,https://x.com/quasesentido/status/1929169155279769676,"20 dias já de uma gripe que parece não ter fim, uma tosse que parece que estou ficando sem pulmao, dor na costela de tanto tossir, e nenhum dos médicos pediu um teste de influenza ou nada do tipo... no máximo um raio x e um hemograma, o pior de tudo foi o antibiótico vagabundo",0,0,1,0,24,"June 1, 2025 at 01:32 PM"
1928935566369767695,https://x.com/Letbmartins/status/1928935566369767695,"Antibiótico semana passada p ouvido.
Sentindo essa gripe maluca chegando.
To orando pouco 🤯",0,0,0,0,92,"May 31, 2025 at 10:04 PM"
1928736676416733445,https://x.com/RizwanKassam4/status/1928736676416733445,@SurajBhey @shitpostverdade Eu tenho uma teoria. Kem inala diariamente antibiótico natural (🍁) n apanha gripe forte,0,0,0,0,11,"May 31, 2025 at 08:53 AM"
1928609398487720134,https://x.com/LucianoElvira2/status/1928609398487720134,"@graziecv_ Peguei gripe e fiquei umas 3 semanas, acabei caindo no antibiótico.",0,0,1,0,8,"May 31, 2025 at 12:28 AM"
1928597586396487895,https://x.com/NicolePadAckles/status/1928597586396487895,Eu acho que vou ter que acabar tendo que tomar antibiótico por causa da gripe. Parece que deixou a parte do nariz toda inflamada. 😢,0,0,0,0,33,"May 30, 2025 at 11:41 PM"
1928588603518603456,https://x.com/ane_byane/status/1928588603518603456,"não sei qual dos dois vai me matar primeiro, essa gripe ou o antibiótico que o médico passou, sinceramente não sei nem mais o que estou sentindo",0,0,0,0,22,"May 30, 2025 at 11:05 PM"
1928560493750284761,https://x.com/GesicoDuo/status/1928560493750284761,"Vcs quererem antibiótico pra síndrome gripal eu até entendo pq tem medo de pneumonia, agora inventar que a gente nem olhou na cara, sendo que a gente examinou a criança de cima a baixo e constatou que era gripe sem necessidade de atb, aí já é demais",2,0,0,0,42,"May 30, 2025 at 09:13 PM"
1928500284130529337,https://x.com/IngriddMonique/status/1928500284130529337,"@Larissafrreire @renatasilvasss Amiga eu tava tendo febre uns três dias, eu acho que só a nimesulida não ia da jeito que acho que tô com amigdalite por conta de gripe/nfluenza pq fiquei com os sintomas, comecei antibiótico ontem foi o que fez a garganta melhorar. Eu já tava com medo de ir no médico kkkk",0,0,1,0,30,"May 30, 2025 at 05:14 PM"
1928448101641056606,https://x.com/2seneb/status/1928448101641056606,"@xscarolita fiquei 3 semana com gripe tomando antibiótico, fiquei curado POR LITERALMENTE 1 DIA, E PEGUEI GRIPE DNV",0,0,1,0,21,"May 30, 2025 at 01:47 PM"
1928272103716884769,https://x.com/Santiag58337915/status/1928272103716884769,"@EstebanOrtizMD Azitromicina mi estimado ek antibiótico mas  usado o más bien abusado del país, te da gripe azitromicina, fiebre azitromicina, dolor de garganta azitromicina, la resistencia es altísima en este país, no se puede dejarlo a venta libre m, ahí esta el talón de aquiles",1,0,0,0,31,"May 30, 2025 at 02:07 AM"
1928259678309601363,https://x.com/E20264Eliesio/status/1928259678309601363,"@VozDaRepublica Boa noite amiga querida, eu também já estou bem melhor peguei essa gripe atingiu minha garganta vi coisa ruim andei tomando antibiótico e nada da tosse parar, lembrei daquele remédio proibido 🚫 pelos os VAGABUNDOS 😂😂😂😂😂só tomar um já vi resultado, invermectina é show 🙏",0,0,0,0,19,"May 30, 2025 at 01:18 AM"
1928251129374060624,https://x.com/eununesmanda/status/1928251129374060624,"@elisacardoso9 E eu e meu esposo não tomamos a vacina, pegamos uma gripe ferrada deles, e testamos positivo pra influenza. Enfim, um grande caos, filhos com 6 e 4,anos primeira vez na vida deles q tomaram antibiótico devido a otite por conta do processo gripal. Me arrependo amargamente td dia",1,0,0,0,51,"May 30, 2025 at 12:44 AM"
1928250624744763577,https://x.com/eununesmanda/status/1928250624744763577,"@elisacardoso9 Olha aqui filhos todos saudáveis nunca tomaram antibiótico.  Não sei oq deu na minha cabeça, acabei dando a vacina da gripe neles. Resultado, imunidade caiu, depois da reação da vacina da gripe, ficaram ruins demais. E passando a reação,  deram positivo pra influenza",2,0,2,0,338,"May 30, 2025 at 12:42 AM"
1928092841919627750,https://x.com/SoraiaFigu78899/status/1928092841919627750,"@VilmarVas @RafaelFontana Esse é o segundo ano que meus filhos não tomam a vacina da gripe e pasmem eles não tiveram gripe, no máximo um nariz escorrendo e não tomaram antibióticos, só tomou antibiótico pq teve pé mão e boca e foi forte, mas gripe não tiveram,e quando tomava a vacina era todo o mês gripad",1,0,1,0,23,"May 29, 2025 at 02:15 PM"
1927914598151139572,https://x.com/zabelasexy/status/1927914598151139572,n estou sabendo se eh meu siso ou uma gripe q esta vindo ai pra trancar minha garganta. gnt orem por mim. eu acabei de sair de uma pneumonia viral. nao aguento mais tomar antibiótico,2,0,1,1,150,"May 29, 2025 at 02:27 AM"
1927846247152370046,https://x.com/stariumstr/status/1927846247152370046,"@radiohedo_ sinusite e gripe forte só, vou ter que tomar uma caralhada de coisa pra isso e antibiótico pra ver oq que dá na perna",0,0,1,0,17,"May 28, 2025 at 09:55 PM"
1927780614914076680,https://x.com/EuzinhaB/status/1927780614914076680,"@RafaelFontana Eu e minha mãe, de 88 anos, tomamos a mais de 10 anos e funciona  para nós. Nunca mais tivemos uma gripe forte ou q tenha q tomar antibiótico e raramente temos um resfriado.",0,0,0,0,41,"May 28, 2025 at 05:34 PM"
1927761052457996735,https://x.com/leaveaidalone/status/1927761052457996735,@durvalsilva150 @RafaelFontana antibiótico pra gripe? 😭✊,0,0,0,0,15,"May 28, 2025 at 04:17 PM"
1927729291988545916,https://x.com/Republica99/status/1927729291988545916,"☃️""No sirve al antibiótico para la gripe. Los descongestivos no curan, ayudan a sobrellevar"".

Carlos Báez.
Pediatra.
Subsecretario de Logística.
@SaludMisiones",0,0,0,1,156,"May 28, 2025 at 02:10 PM"
1927710105203536117,https://x.com/david_quadros/status/1927710105203536117,"Mds cara infecção viral (gripe) não é o msm que bacteriana ou seja antibiótico não deve ser usado a não ser que evolua para um quadro exemplo pneumonia, eu não aguento mais explicar isso, todo mundo quer antibiótico e sem receita ainda.",0,0,0,0,34,"May 28, 2025 at 12:54 PM"
1927553013989720110,https://x.com/durvalsilva150/status/1927553013989720110,"@RafaelFontana Há 10 anos usei a da gripe. O resultado foi a gripe mais forte que tive na vida. Usei Nac-Acetilcisteina, antibiótico e xarope com Cloridrato de Bromexina (Bisolvon). Tomo mais não! A Covid não tomei. Usei vários suplementos e remédios reposicionados quanto perdi olfato em 2021.",5,0,3,0,213,"May 28, 2025 at 02:30 AM"
1927515960132473286,https://x.com/eurubenjr/status/1927515960132473286,"Estou muito radioativo com essa gripe.

Um verdadeiro coquetel de antibiótico, anti-inflamatório e antigripal.",0,0,0,0,44,"May 28, 2025 at 12:03 AM"
1927486437232136470,https://x.com/vvvcardigan/status/1927486437232136470,"Em menos de 2 semanas já tomei remédio pra verme, laxante, vacina de gripe, antifúngico, antibiótico, cachaça 
vou arregaçar meu fígado",1,0,0,0,38,"May 27, 2025 at 10:05 PM"
1927372614848111083,https://x.com/iamarianyy/status/1927372614848111083,"minha mãe tá há duas semanas tomando antibiótico sem saber pq não melhora, sabe qual é o diagnóstico???? GRIPE!

gripe não se cura com remédio, menos ainda com antibiótico! questionem e parem de enfiar qualquer merda pra dentro do corpo de vcs só pq médico mandou!",2,0,0,0,31,"May 27, 2025 at 02:33 PM"
1927349183050101012,https://x.com/KikakirerikA/status/1927349183050101012,"Me está dando gripe, noooooooooooooooo. La cuestión es que no sé si pueda echarme un antigripal con el antibiótico.",0,0,2,0,81,"May 27, 2025 at 01:00 PM"
1927095481953403323,https://x.com/tetecombiscoito/status/1927095481953403323,"@pppdias @BrinquedoDotora ""Dra minha gripe só passa com antibiótico"" 
Talvez seja porque TODAS AS SUAS GRIPES você toma antibiótico e o ciclo dura o mesmo tempo que a doença??????",6,0,0,0,106,"May 26, 2025 at 08:12 PM"
1927022307811233876,https://x.com/BrandiAndressa/status/1927022307811233876,"E hoje eu vou fazer terapia para acalmar os ânimos e essa gripe maldita que eu peguei ... Tomando antibiótico e xarope, e estou exausta.",1,0,0,0,56,"May 26, 2025 at 03:21 PM"
1927017597154799917,https://x.com/folkwitchy/status/1927017597154799917,incrível que não importa quantas vezes eu explique pra minha mãe que antibiótico não serve pra curar gripe ela não me escuta,0,0,0,0,62,"May 26, 2025 at 03:02 PM"
1926764675468841172,https://x.com/yosiome/status/1926764675468841172,"@exagereando Ahhh,sii, todos dicen lo mismo  como 2 semanas. Llevo 1 ya y no me banco más jajaaa. No te dio antibiótico así que es solo gripe nomas, que bueno!!!!",1,0,0,0,24,"May 25, 2025 at 10:17 PM"
1926729349190881471,https://x.com/futebolifero/status/1926729349190881471,Que gripe é essa que ta pegando pesado em BH? Só melhora no antibiótico.,0,0,0,0,11,"May 25, 2025 at 07:57 PM"
1926441049452384746,https://x.com/pobresista_/status/1926441049452384746,"@flors09 @elzorrotacneno Pero no intubado con una gripe artificial y dándole rendedivir. Lo que tienen que hacer es dar ivermectizina, u otro antibiótico y además desparasitante. Pero claro, busca el BOE que dice que 700€ si lo curas, y 3000€ si lo intubas....",0,0,0,0,33,"May 25, 2025 at 12:51 AM"
1926430610387542325,https://x.com/P02WB/status/1926430610387542325,"@KZ30H Gripe, só que eu peguei uma gripe tão forte que tô tomando até antibiótico.",0,0,1,0,144,"May 25, 2025 at 12:10 AM"
1926332063696769085,https://x.com/laplataPincha36/status/1926332063696769085,@defacu7olosa @elbrujo8787 Jaja. Si eso quise decir. Antes del antibiótico me mande todo lo que uno conoce y toma para un resfrío o gripe. Y a los 5 días ya ni comer podía. Casi termino desmayado en el piso de la guardia. La cosa era con antibiótico.,1,0,1,0,52,"May 24, 2025 at 05:38 PM"
1926046087674032148,https://x.com/krlosl1ma/status/1926046087674032148,"E eu que fiz um tratamento com antibiótico e alguns outros remédios por conta de uma gripe muito forte que peguei, e quando terminei o tratamento (q foi muito fraco de acordo com a opinião medica) o meu caso piorou e agravou e agora tô com uma sinusite infecciosa cheio de catarro",3,0,2,0,209,"May 23, 2025 at 10:42 PM"
1926020444143890910,https://x.com/marisorth/status/1926020444143890910,"@milaaamaral1 mais ou menos amiga, tive febre e sintomas de gripe. É infecção de garganta e sinusite, to tomando antibiótico e tomei um injeção. Já to um pouco melhor, preciso ficar 100% pra ver minha querida sábado",0,0,0,0,34,"May 23, 2025 at 09:00 PM"
1925558728691974259,https://x.com/spidersilkvhs/status/1925558728691974259,"@zavarcexmonvera to ruim a beça tbm mas peguei a gripe, ainda fui trabalhar terça achando q era so um resfriado mas qnd fui dormir de noite mal consegui respirar, tiver q ir pro upa de manhã me deram logo uma injeção e passaram antibiotico (e 3 dias de atestado pra eu tomar vergonha e melhorar",0,0,1,0,36,"May 22, 2025 at 02:25 PM"
1925224529015558630,https://x.com/mustaGOD/status/1925224529015558630,@vanagouveia Se eu ganhasse 1 real para cada receita de antibiotico para paciente com gripe que eu vejo. 🤢,1,0,0,0,62,"May 21, 2025 at 04:17 PM"
1925188105746756064,https://x.com/LuisAntons2/status/1925188105746756064,"@Doutrinadorg Tem que ser muito burro pra achar que um remédio pra parasita serve pra gripe, seria a mesma coisa que prescrever um antibiótico pra quem tá com câncer",6,1,1,0,393,"May 21, 2025 at 01:53 PM"
1925174033114443911,https://x.com/cabeca_dovo/status/1925174033114443911,"@Welton_Viegas @lebrancomilgrau Uma amiga tá igual, ela acha que começou por causa da sinusite, mas vendo vocês, percebo que na realidade é essa gripe estranha que tá rolando. Ela está há duas semanas com antibiótico, fora Benzetacil e outro antibiótico injetável. A audição não tá voltando.",0,0,0,0,128,"May 21, 2025 at 12:57 PM"
1925154710002012646,https://x.com/FelipeM21239936/status/1925154710002012646,"@bielconn Então, eu nunca fiz isso, mas dizem que uma cabeça de alho esmagada, leite e mel, faz tu suar a gripe, deve funcionar para febre. Mel é um antibiótico natural, alho realmente faz suar, e vai parecer que tu foi refogado no alho(cheiro), mas deve ser nojento de tomar...",0,0,0,0,24,"May 21, 2025 at 11:40 AM"
1925136685798510707,https://x.com/monarcazulpis/status/1925136685798510707,"Eu tô a um mês e meio, não tô entendendo nada 
Já foi antibiótico, corticoide, anti-inflamatório, reza, benzedeira, pedido pra entidade, vela, treino, mudança de alimentação, investigar outras doenças, e nada desse diabo de gripe ir embora 
Coisa do cão viu",0,0,0,0,94,"May 21, 2025 at 10:28 AM"
1924998828706398410,https://x.com/luvsmnt/status/1924998828706398410,"@neromaury não existe principio, ou a pessoa tem pneumonia ou nao tem! e não trata gripe com antibiótico",0,0,1,0,37,"May 21, 2025 at 01:21 AM"
1924972585713905803,https://x.com/0hnoud1dnt/status/1924972585713905803,@ghulehh até recentemente eu tava tendo que me entupir de antibiótico porque minha gripe virou sinusite e essa semana 90% da minha sala tá com sintomas de gripe,0,0,0,0,10,"May 20, 2025 at 11:36 PM"
1924961365506117822,https://x.com/giigio__/status/1924961365506117822,"@OSantoPreto23 @vanagouveia o primeiro médico falou q era “início de pneumonia” e medicou com antibiótico mesmo não tendo absolutamente nada no raio x, no caso nao tinha porra nenhuma mesmo e era só uma gripe, mas botaram o paciente pra tomar antibiótico (que não resolve gripe)",6,0,0,0,316,"May 20, 2025 at 10:52 PM"
1924864061658878348,https://x.com/RaquelB03475748/status/1924864061658878348,"@PatriotaWil Poxa eu não havia visto nada a respeito da vacina da gripe,eu vacilei minha filha de 8 anos ,eu não tomei pq eu na ocasião estava com sinusite e medicada c antibiótico....ainda cheguei a pensar em não fazer,mas achei q por ser da gripe não teria problema.",1,0,1,0,233,"May 20, 2025 at 04:25 PM"
1924852775218778324,https://x.com/mandytoledo/status/1924852775218778324,"@vanagouveia Amiga...
Eu não aguento mais ver esse termo ridículo de PRINCIPIO DE PNEUMONIA
Esses dias teve familiar meu indo em hospitalzasso de São Paulo com uma gripe tranquila, e o médico disse que tinha GOSMA no pulmão e prescreveu antibiótico para impedir de virar pneumonia...
☠️",23,0,0,1,1099,"May 20, 2025 at 03:40 PM"
1924849744750239989,https://x.com/joaoguiilherme_/status/1924849744750239989,"TODOS OS DIAS NA UPA OU NO PS CHEGAM PACIENTES DIZENDO: to tomando antibiótico ha 3 dias e nao melhoro.
Ai vai eu explicar: pq é gripe = virus
Mas eu tbm n julgo, povao é chatasso, nega um antibiótico pra tu ver. Por enquanto eu ainda aguento negar, jaja eu desisto",7,0,1,0,302,"May 20, 2025 at 03:28 PM"
1924847640451137595,https://x.com/pkjshy/status/1924847640451137595,"@minjwin gripe forte bb, tomei benzeta no bumbum e soro com antibiótico (nao desejo benzeta pra ngm, doi mt slk)",0,0,0,0,10,"May 20, 2025 at 03:20 PM"
1924847382417522719,https://x.com/pkjshy/status/1924847382417522719,"@joodunkzs gripe me matando vei, tive q tomar benzetacil no bumbum e soro na veia com antibiótico",0,0,1,0,20,"May 20, 2025 at 03:19 PM"
1924826020118515807,https://x.com/elovil/status/1924826020118515807,@AGR02G Aqui em São Paulo tivemos essa gripe aí. Muitos anos que não tomava antibiótico. Mas dessa vez não teve jeito. Minha mãe ficou 30 dias ruim. Minha filha uma 15 dias e eu já tem 40 dias.,1,0,0,0,227,"May 20, 2025 at 01:54 PM"
1924650106323648804,https://x.com/bi_lhama/status/1924650106323648804,"To podre da gripe, tomando até antibiótico e sem voz 🥺",0,0,0,0,10,"May 20, 2025 at 02:15 AM"
1924640591041712281,https://x.com/ohstarlights/status/1924640591041712281,sim estou viciada em pegar uma colherada de mel a cada momento que transito pela cozinha da casa (deve ser isso que curou minha gripe.... nada de antibiótico),7,0,0,0,333,"May 20, 2025 at 01:37 AM"
1924598909659189265,https://x.com/takeshiL_/status/1924598909659189265,@tucumanzeiro antibiotico pra gripe,1,0,0,0,31,"May 19, 2025 at 10:51 PM"
